,Title_ID,Title,Year,Runtime_Minutes,Genres,Lifetime_Gross,Name_ID,Role,Name
28209,tt6303866,Beach Rats,2017,98.0,Drama,473771.0,nm6170168,actor,Harris Dickinson
28210,tt6303866,Beach Rats,2017,98.0,Drama,473771.0,nm7187575,actress,Madeline Weinstein
28211,tt6303866,Beach Rats,2017,98.0,Drama,473771.0,nm0388082,actress,Kate Hodge
28212,tt6303866,Beach Rats,2017,98.0,Drama,473771.0,nm0400223,actor,Neal Huff
28213,tt6303866,Beach Rats,2017,98.0,Drama,473771.0,nm2151374,director,Eliza Hittman
28214,tt6303866,Beach Rats,2017,98.0,Drama,473771.0,nm5126852,producer,Brad Becker-Parton
28215,tt6303866,Beach Rats,2017,98.0,Drama,473771.0,nm2749806,producer,Andrew Goldman
28216,tt6303866,Beach Rats,2017,98.0,Drama,473771.0,nm1463905,producer,Drew Houpt
28217,tt6303866,Beach Rats,2017,98.0,Drama,473771.0,nm0583796,producer,Paul Mezey
28218,tt6337930,Defining Hope,2017,76.0,Documentary,15788.0,nm1779707,editor,Candace Thompson
28219,tt6337930,Defining Hope,2017,76.0,Documentary,15788.0,nm9480347,actor,Rudolph Bilotti Sr.
28220,tt6337930,Defining Hope,2017,76.0,Documentary,15788.0,nm9480345,actor,Berthold Cohen
28221,tt6337930,Defining Hope,2017,76.0,Documentary,15788.0,nm9480346,actress,Charlotte Cohen
28222,tt6337930,Defining Hope,2017,76.0,Documentary,15788.0,nm9480343,actress,Carmen Hernandez
28223,tt6337930,Defining Hope,2017,76.0,Documentary,15788.0,nm2166350,director,Carolyn Jones
28224,tt6337930,Defining Hope,2017,76.0,Documentary,15788.0,nm5956917,producer,Lisa Frank
28225,tt6337930,Defining Hope,2017,76.0,Documentary,15788.0,nm1841311,cinematographer,Jaka Vinsek
28226,tt6337930,Defining Hope,2017,76.0,Documentary,15788.0,nm0411468,editor,Laura Israel
28227,tt6337930,Defining Hope,2017,76.0,Documentary,15788.0,nm3384593,editor,Chelsea A. Smith
28228,tt6412864,Bamui haebyun-eoseo honja,2017,101.0,Drama,37489.0,nm1195119,actress,Min-hee Kim
28229,tt6412864,Bamui haebyun-eoseo honja,2017,101.0,Drama,37489.0,nm1296981,actress,Young-hwa Seo
28230,tt6412864,Bamui haebyun-eoseo honja,2017,101.0,Drama,37489.0,nm1045684,actor,Jae-yeong Jeong
28231,tt6412864,Bamui haebyun-eoseo honja,2017,101.0,Drama,37489.0,nm0600673,actor,Seong-kun Mun
28232,tt6412864,Bamui haebyun-eoseo honja,2017,101.0,Drama,37489.0,nm0393254,director,Sang-soo Hong
28233,tt6412864,Bamui haebyun-eoseo honja,2017,101.0,Drama,37489.0,nm0453484,cinematographer,Hyung-ku Kim
28234,tt6412864,Bamui haebyun-eoseo honja,2017,101.0,Drama,37489.0,nm3297226,cinematographer,Hong-yeol Park
28235,tt6412864,Bamui haebyun-eoseo honja,2017,101.0,Drama,37489.0,nm0357230,editor,Sung-Won Hahm
28236,tt6463468,Beast,2018,60.0,"Drama,Mystery",800365.0,nm5139741,editor,Manuel Crosby
28237,tt6463468,Beast,2018,60.0,"Drama,Mystery",800365.0,nm0373350,actress,Helen Hedman
28238,tt6463468,Beast,2018,60.0,"Drama,Mystery",800365.0,nm8734076,actor,Elijah Mayo
28239,tt6463468,Beast,2018,60.0,"Drama,Mystery",800365.0,nm4014324,actress,Chantal Nchako
28240,tt6463468,Beast,2018,60.0,"Drama,Mystery",800365.0,nm0693288,actor,Jay Potter
28241,tt6463468,Beast,2018,60.0,"Drama,Mystery",800365.0,nm4758695,director,Ben Strang
28242,tt6463468,Beast,2018,60.0,"Drama,Mystery",800365.0,nm3385357,producer,Jonathan Maurer
28243,tt6463468,Beast,2018,60.0,"Drama,Mystery",800365.0,nm4568278,producer,Lara Pictet
28244,tt6463468,Beast,2018,60.0,"Drama,Mystery",800365.0,nm4824887,composer,Nicholas Jacobson-Larson
28245,tt6463468,Beast,2018,60.0,"Drama,Mystery",800365.0,nm4391696,cinematographer,David Bolen
28246,tt6494344,Here comes the Grump,2018,97.0,"Adventure,Animation,Comedy",2150.0,nm8753961,producer,Gregory Gavanski
28247,tt6494344,Here comes the Grump,2018,97.0,"Adventure,Animation,Comedy",2150.0,nm1527905,actor,Toby Kebbell
28248,tt6494344,Here comes the Grump,2018,97.0,"Adventure,Animation,Comedy",2150.0,nm2934314,actress,Lily Collins
28249,tt6494344,Here comes the Grump,2018,97.0,"Adventure,Animation,Comedy",2150.0,nm1080077,actor,Keith Wickham
28250,tt6494344,Here comes the Grump,2018,97.0,"Adventure,Animation,Comedy",2150.0,nm1034076,actor,David Holt
28251,tt6494344,Here comes the Grump,2018,97.0,"Adventure,Animation,Comedy",2150.0,nm0184308,director,Andrés Couturier
28252,tt6494344,Here comes the Grump,2018,97.0,"Adventure,Animation,Comedy",2150.0,nm2186362,writer,Jim Hecht
28253,tt6494344,Here comes the Grump,2018,97.0,"Adventure,Animation,Comedy",2150.0,nm5981536,writer,Alicia Núñez Puerto
28254,tt6494344,Here comes the Grump,2018,97.0,"Adventure,Animation,Comedy",2150.0,nm1480420,producer,Fernando de Fuentes
28255,tt6494344,Here comes the Grump,2018,97.0,"Adventure,Animation,Comedy",2150.0,nm1491111,producer,Jose C. Garcia de Letona
28256,tt6532374,Swimming with Men,2018,96.0,"Comedy,Drama,Romance",24708.0,nm0596495,composer,Charlie Mole
28257,tt6532374,Swimming with Men,2018,96.0,"Comedy,Drama,Romance",24708.0,nm0117339,actor,Rob Brydon
28258,tt6532374,Swimming with Men,2018,96.0,"Comedy,Drama,Romance",24708.0,nm0001291,actor,Rupert Graves
28259,tt6532374,Swimming with Men,2018,96.0,"Comedy,Drama,Romance",24708.0,nm2129938,actor,Thomas Turgoose
28260,tt6532374,Swimming with Men,2018,96.0,"Comedy,Drama,Romance",24708.0,nm2253821,actor,Adeel Akhtar
28261,tt6532374,Swimming with Men,2018,96.0,"Comedy,Drama,Romance",24708.0,nm0662529,director,Oliver Parker
28262,tt6532374,Swimming with Men,2018,96.0,"Comedy,Drama,Romance",24708.0,nm2016510,writer,Aschlin Ditta
28263,tt6532374,Swimming with Men,2018,96.0,"Comedy,Drama,Romance",24708.0,nm1050117,producer,Stewart Le Marechal
28264,tt6532374,Swimming with Men,2018,96.0,"Comedy,Drama,Romance",24708.0,nm2429805,producer,Anna Mohr-Pietsch
28265,tt6532374,Swimming with Men,2018,96.0,"Comedy,Drama,Romance",24708.0,nm1803406,producer,Maggie Monteith
28266,tt6574272,Phoenix Forgotten,2017,87.0,"Horror,Mystery,Sci-Fi",3600146.0,nm0813309,producer,Courtney Solomon
28267,tt6574272,Phoenix Forgotten,2017,87.0,"Horror,Mystery,Sci-Fi",3600146.0,nm0366746,actress,Florence Hartigan
28268,tt6574272,Phoenix Forgotten,2017,87.0,"Horror,Mystery,Sci-Fi",3600146.0,nm6845927,actor,Luke Spencer Roberts
28269,tt6574272,Phoenix Forgotten,2017,87.0,"Horror,Mystery,Sci-Fi",3600146.0,nm2263655,actress,Chelsea Lopez
28270,tt6574272,Phoenix Forgotten,2017,87.0,"Horror,Mystery,Sci-Fi",3600146.0,nm8020147,actor,Justin Matthews
28271,tt6574272,Phoenix Forgotten,2017,87.0,"Horror,Mystery,Sci-Fi",3600146.0,nm1479854,director,Justin Barber
28272,tt6574272,Phoenix Forgotten,2017,87.0,"Horror,Mystery,Sci-Fi",3600146.0,nm2385905,writer,T.S. Nowlin
28273,tt6574272,Phoenix Forgotten,2017,87.0,"Horror,Mystery,Sci-Fi",3600146.0,nm1226871,producer,Wes Ball
28274,tt6574272,Phoenix Forgotten,2017,87.0,"Horror,Mystery,Sci-Fi",3600146.0,nm0004799,producer,Mark Canton
28275,tt6574272,Phoenix Forgotten,2017,87.0,"Horror,Mystery,Sci-Fi",3600146.0,nm0000631,producer,Ridley Scott
28276,tt6580564,102 Not Out,2018,102.0,"Comedy,Drama",1343797.0,nm1841544,production_designer,Mansi Dhruv Mehta
28277,tt6580564,102 Not Out,2018,102.0,"Comedy,Drama",1343797.0,nm0000821,actor,Amitabh Bachchan
28278,tt6580564,102 Not Out,2018,102.0,"Comedy,Drama",1343797.0,nm0438501,actor,Rishi Kapoor
28279,tt6580564,102 Not Out,2018,102.0,"Comedy,Drama",1343797.0,nm5434905,actor,Jimit Trivedi
28280,tt6580564,102 Not Out,2018,102.0,"Comedy,Drama",1343797.0,nm2805868,actor,Dharmendra Gohil
28281,tt6580564,102 Not Out,2018,102.0,"Comedy,Drama",1343797.0,nm1084488,director,Umesh Shukla
28282,tt6580564,102 Not Out,2018,102.0,"Comedy,Drama",1343797.0,nm5030702,writer,Saumya Joshi
28283,tt6580564,102 Not Out,2018,102.0,"Comedy,Drama",1343797.0,nm5865035,composer,George Joseph
28284,tt6580564,102 Not Out,2018,102.0,"Comedy,Drama",1343797.0,nm2590164,cinematographer,Laxman Utekar
28285,tt6580564,102 Not Out,2018,102.0,"Comedy,Drama",1343797.0,nm3828882,editor,Bodhaditya Banerjee
28286,tt6588966,Hichki,2018,116.0,"Comedy,Drama",330279.0,nm1249155,composer,Hitesh Sonik
28287,tt6588966,Hichki,2018,116.0,"Comedy,Drama",330279.0,nm0611552,actress,Rani Mukerji
28288,tt6588966,Hichki,2018,116.0,"Comedy,Drama",330279.0,nm4173131,actor,Neeraj Kabi
28289,tt6588966,Hichki,2018,116.0,"Comedy,Drama",330279.0,nm0755113,actor,Sachin
28290,tt6588966,Hichki,2018,116.0,"Comedy,Drama",330279.0,nm5704026,actor,Ivan Rodrigues
28291,tt6588966,Hichki,2018,116.0,"Comedy,Drama",330279.0,nm5648841,director,Siddharth Malhotra
28292,tt6588966,Hichki,2018,116.0,"Comedy,Drama",330279.0,nm7163053,writer,Anckur Chaudhry
28293,tt6588966,Hichki,2018,116.0,"Comedy,Drama",330279.0,nm3990128,writer,Ambar Hadap
28294,tt6588966,Hichki,2018,116.0,"Comedy,Drama",330279.0,nm3256976,writer,Ganesh Pandit
28295,tt6588966,Hichki,2018,116.0,"Comedy,Drama",330279.0,nm1834891,producer,Maneesh Sharma
28296,tt4109204,Shout Gladi Gladi,2015,100.0,"Documentary,History,News",5839.0,nm2953030,producer,Jacqueline Vorhauer
28297,tt4109204,Shout Gladi Gladi,2015,100.0,"Documentary,History,News",5839.0,nm7282560,actor,Chris Baker-Brian
28298,tt4109204,Shout Gladi Gladi,2015,100.0,"Documentary,History,News",5839.0,nm7282550,actress,Florence Banda
28299,tt4109204,Shout Gladi Gladi,2015,100.0,"Documentary,History,News",5839.0,nm7282562,actor,Ibrahim Bangura
28300,tt4109204,Shout Gladi Gladi,2015,100.0,"Documentary,History,News",5839.0,nm7282572,actor,Isaac Balla Bangura
28301,tt4109204,Shout Gladi Gladi,2015,100.0,"Documentary,History,News",5839.0,nm0295133,director,Adam Friedman
28302,tt4109204,Shout Gladi Gladi,2015,100.0,"Documentary,History,News",5839.0,nm0448070,director,Iain Kennedy
28303,tt4109204,Shout Gladi Gladi,2015,100.0,"Documentary,History,News",5839.0,nm7282524,producer,Lois Boyle
28304,tt4109204,Shout Gladi Gladi,2015,100.0,"Documentary,History,News",5839.0,nm0128739,producer,Patti Cohoon-Friedman
28305,tt4109204,Shout Gladi Gladi,2015,100.0,"Documentary,History,News",5839.0,nm0868405,producer,Roma Torre
28306,tt4126312,"3½ Minutes, Ten Bullets",2015,98.0,"Crime,Documentary",30407.0,nm1795675,editor,Gideon Gold
28307,tt4126312,"3½ Minutes, Ten Bullets",2015,98.0,"Crime,Documentary",30407.0,nm7277795,self,Lucia McBath
28308,tt4126312,"3½ Minutes, Ten Bullets",2015,98.0,"Crime,Documentary",30407.0,nm7277794,self,Ron Davis
28309,tt4126312,"3½ Minutes, Ten Bullets",2015,98.0,"Crime,Documentary",30407.0,nm8232143,self,Michael David Dunn
28310,tt4126312,"3½ Minutes, Ten Bullets",2015,98.0,"Crime,Documentary",30407.0,nm7277798,self,Russell Healey
28311,tt4126312,"3½ Minutes, Ten Bullets",2015,98.0,"Crime,Documentary",30407.0,nm3997712,director,Marc Silver
28312,tt4126312,"3½ Minutes, Ten Bullets",2015,98.0,"Crime,Documentary",30407.0,nm1684394,producer,Carolyn Hepburn
28313,tt4126312,"3½ Minutes, Ten Bullets",2015,98.0,"Crime,Documentary",30407.0,nm6849545,producer,Minette Nelson
28314,tt4126312,"3½ Minutes, Ten Bullets",2015,98.0,"Crime,Documentary",30407.0,nm0091250,composer,Todd Boekelheide
28315,tt4126312,"3½ Minutes, Ten Bullets",2015,98.0,"Crime,Documentary",30407.0,nm1531084,editor,Emiliano Battista
28316,tt4253360,Himalaya,2015,124.0,"Adventure,Biography,Drama",696717.0,nm5173203,writer,Jong-suk Lee
28317,tt4253360,Himalaya,2015,124.0,"Adventure,Biography,Drama",696717.0,nm1058565,actor,Jung-min Hwang
28318,tt4253360,Himalaya,2015,124.0,"Adventure,Biography,Drama",696717.0,nm1443295,actor,Sung-ha Jo
28319,tt4253360,Himalaya,2015,124.0,"Adventure,Biography,Drama",696717.0,nm3075358,actor,Woo Jung
28320,tt4253360,Himalaya,2015,124.0,"Adventure,Biography,Drama",696717.0,nm1049968,actor,In-kwon Kim
28321,tt4253360,Himalaya,2015,124.0,"Adventure,Biography,Drama",696717.0,nm2463304,director,Seok-hoon Lee
28322,tt4253360,Himalaya,2015,124.0,"Adventure,Biography,Drama",696717.0,nm8023899,writer,Jieun-min Suo
28323,tt4253360,Himalaya,2015,124.0,"Adventure,Biography,Drama",696717.0,nm1082740,writer,JK Youn
28324,tt4253360,Himalaya,2015,124.0,"Adventure,Biography,Drama",696717.0,nm3815263,writer,Dae-gyu Kang
28325,tt4253360,Himalaya,2015,124.0,"Adventure,Biography,Drama",696717.0,nm1758539,writer,Su-jin Park
28326,tt4392770,Always Shine,2016,85.0,"Drama,Thriller",17102.0,nm4062412,production_designer,Lanie Faith Marie Overton
28327,tt4392770,Always Shine,2016,85.0,"Drama,Thriller",17102.0,nm4496875,actress,Mackenzie Davis
28328,tt4392770,Always Shine,2016,85.0,"Drama,Thriller",17102.0,nm2624186,actress,Caitlin FitzGerald
28329,tt4392770,Always Shine,2016,85.0,"Drama,Thriller",17102.0,nm1494818,actor,Lawrence Michael Levine
28330,tt4392770,Always Shine,2016,85.0,"Drama,Thriller",17102.0,nm1637961,actor,Khan Baykal
28331,tt4392770,Always Shine,2016,85.0,"Drama,Thriller",17102.0,nm3046419,director,Sophia Takal
28332,tt4392770,Always Shine,2016,85.0,"Drama,Thriller",17102.0,nm3882975,producer,Pierce Varous
28333,tt4392770,Always Shine,2016,85.0,"Drama,Thriller",17102.0,nm0599573,composer,Michael Montes
28334,tt4392770,Always Shine,2016,85.0,"Drama,Thriller",17102.0,nm0777491,cinematographer,Mark Schwartzbard
28335,tt4392770,Always Shine,2016,85.0,"Drama,Thriller",17102.0,nm1384462,editor,Zach Clark
28336,tt4701182,Bumblebee,2018,114.0,"Action,Adventure,Sci-Fi",127195589.0,nm0006613,producer,Don Murphy
28337,tt4701182,Bumblebee,2018,114.0,"Action,Adventure,Sci-Fi",127195589.0,nm2794962,actress,Hailee Steinfeld
28338,tt4701182,Bumblebee,2018,114.0,"Action,Adventure,Sci-Fi",127195589.0,nm7449863,actor,Jorge Lendeborg Jr.
28339,tt4701182,Bumblebee,2018,114.0,"Action,Adventure,Sci-Fi",127195589.0,nm1078479,actor,John Cena
28340,tt4701182,Bumblebee,2018,114.0,"Action,Adventure,Sci-Fi",127195589.0,nm6099602,actor,Jason Drucker
28341,tt4701182,Bumblebee,2018,114.0,"Action,Adventure,Sci-Fi",127195589.0,nm1325899,director,Travis Knight
28342,tt4701182,Bumblebee,2018,114.0,"Action,Adventure,Sci-Fi",127195589.0,nm5429637,writer,Christina Hodson
28343,tt4701182,Bumblebee,2018,114.0,"Action,Adventure,Sci-Fi",127195589.0,nm0000881,producer,Michael Bay
28344,tt4701182,Bumblebee,2018,114.0,"Action,Adventure,Sci-Fi",127195589.0,nm0220892,producer,Tom DeSanto
28345,tt4701182,Bumblebee,2018,114.0,"Action,Adventure,Sci-Fi",127195589.0,nm0225146,producer,Lorenzo di Bonaventura
28346,tt5537228,Todos queremos a alguien,2017,102.0,"Comedy,Romance",1915789.0,nm3236433,cinematographer,Jon Aguirresarobe
28347,tt5537228,Todos queremos a alguien,2017,102.0,"Comedy,Romance",1915789.0,nm0646568,actress,Karla Souza
28348,tt5537228,Todos queremos a alguien,2017,102.0,"Comedy,Romance",1915789.0,nm0946962,actor,José María Yazpik
28349,tt5537228,Todos queremos a alguien,2017,102.0,"Comedy,Romance",1915789.0,nm4649116,actor,Ben O'Toole
28350,tt5537228,Todos queremos a alguien,2017,102.0,"Comedy,Romance",1915789.0,nm0131060,actor,Alejandro Camacho
28351,tt5537228,Todos queremos a alguien,2017,102.0,"Comedy,Romance",1915789.0,nm3403118,director,Catalina Aguilar Mastretta
28352,tt5537228,Todos queremos a alguien,2017,102.0,"Comedy,Romance",1915789.0,nm0327900,producer,Francisco González Compeán
28353,tt5537228,Todos queremos a alguien,2017,102.0,"Comedy,Romance",1915789.0,nm3348018,producer,Jose Nacif
28354,tt5537228,Todos queremos a alguien,2017,102.0,"Comedy,Romance",1915789.0,nm4261097,producer,Ramiro Ruiz
28355,tt5537228,Todos queremos a alguien,2017,102.0,"Comedy,Romance",1915789.0,nm3177925,composer,Victor Hernandez Stumpfhauser
28356,tt5735464,Ma-seu-teo,2016,143.0,"Action,Crime",597251.0,nm8784183,actor,Lei Arellano
28357,tt5735464,Ma-seu-teo,2016,143.0,"Action,Crime",597251.0,nm0496932,actor,Byung-Hun Lee
28358,tt5735464,Ma-seu-teo,2016,143.0,"Action,Crime",597251.0,nm1504868,actor,Dong-won Gang
28359,tt5735464,Ma-seu-teo,2016,143.0,"Action,Crime",597251.0,nm5311765,actor,Woo-Bin Kim
28360,tt5735464,Ma-seu-teo,2016,143.0,"Action,Crime",597251.0,nm1392076,actress,Ji-won Uhm
28361,tt5735464,Ma-seu-teo,2016,143.0,"Action,Crime",597251.0,nm1181534,director,Ui-seok Jo
28362,tt5735464,Ma-seu-teo,2016,143.0,"Action,Crime",597251.0,nm0498478,producer,Eugene Lee
28363,tt5735464,Ma-seu-teo,2016,143.0,"Action,Crime",597251.0,nm1367681,actor,Dal-su Oh
28364,tt5735464,Ma-seu-teo,2016,143.0,"Action,Crime",597251.0,nm3782167,actress,Kyung Jin
28365,tt5735464,Ma-seu-teo,2016,143.0,"Action,Crime",597251.0,nm1040397,actor,Won-joong Jung
28366,tt5897002,Denial,2016,93.0,Documentary,4073489.0,nm8730404,producer,Aaron Woolf
28367,tt5897002,Denial,2016,93.0,Documentary,4073489.0,nm8235813,self,Mike Ahmadi
28368,tt5897002,Denial,2016,93.0,Documentary,4073489.0,nm8235811,self,Christine David Hallquist
28369,tt5897002,Denial,2016,93.0,Documentary,4073489.0,nm1897108,self,Derek Hallquist
28370,tt5897002,Denial,2016,93.0,Documentary,4073489.0,nm8235816,self,Jillian Hallquist
28371,tt5897002,Denial,2016,93.0,Documentary,4073489.0,nm3593260,director,Anoosh Tertzakian
28372,tt5897002,Denial,2016,93.0,Documentary,4073489.0,nm1012499,writer,Aaron Woolf
28373,tt5897002,Denial,2016,93.0,Documentary,4073489.0,nm2595452,producer,Daniel DiMauro
28374,tt5897002,Denial,2016,93.0,Documentary,4073489.0,nm4327379,producer,Shirel Kozak
28375,tt5897002,Denial,2016,93.0,Documentary,4073489.0,nm3261459,producer,Christopher St. John
28376,tt6938828,At Eternity's Gate,2018,111.0,"Biography,Drama",2294915.0,nm0217120,cinematographer,Benoît Delhomme
28377,tt6938828,At Eternity's Gate,2018,111.0,"Biography,Drama",2294915.0,nm0000353,actor,Willem Dafoe
28378,tt6938828,At Eternity's Gate,2018,111.0,"Biography,Drama",2294915.0,nm1670029,actor,Rupert Friend
28379,tt6938828,At Eternity's Gate,2018,111.0,"Biography,Drama",2294915.0,nm1209966,actor,Oscar Isaac
28380,tt6938828,At Eternity's Gate,2018,111.0,"Biography,Drama",2294915.0,nm0586568,actor,Mads Mikkelsen
28381,tt6938828,At Eternity's Gate,2018,111.0,"Biography,Drama",2294915.0,nm0773603,director,Julian Schnabel
28382,tt6938828,At Eternity's Gate,2018,111.0,"Biography,Drama",2294915.0,nm0140643,writer,Jean-Claude Carrière
28383,tt6938828,At Eternity's Gate,2018,111.0,"Biography,Drama",2294915.0,nm10097123,writer,Louise Kugelberg
28384,tt6938828,At Eternity's Gate,2018,111.0,"Biography,Drama",2294915.0,nm0453091,producer,Jon Kilik
28385,tt6938828,At Eternity's Gate,2018,111.0,"Biography,Drama",2294915.0,nm4031528,composer,Tatiana Lisovskaya
28386,tt6977434,The Fuzz,2017,87.0,Crime,6067.0,nm9727228,editor,Marcus Wagner
28387,tt6977434,The Fuzz,2017,87.0,Crime,6067.0,nm0011815,actor,Josh Adell
28388,tt6977434,The Fuzz,2017,87.0,Crime,6067.0,nm0027522,actor,Todd Robert Anderson
28389,tt6977434,The Fuzz,2017,87.0,Crime,6067.0,nm0038932,actor,Matthew Ashford
28390,tt6977434,The Fuzz,2017,87.0,Crime,6067.0,nm3567207,actor,Dan Davies
28391,tt6977434,The Fuzz,2017,87.0,Crime,6067.0,nm0382965,director,Steve Hicks
28392,tt6977434,The Fuzz,2017,87.0,Crime,6067.0,nm3203721,producer,Maile Baird-Hicks
28393,tt6977434,The Fuzz,2017,87.0,Crime,6067.0,nm3203630,producer,Megan Zakarian-Adell
28394,tt6977434,The Fuzz,2017,87.0,Crime,6067.0,nm1826089,composer,Adam Blau
28395,tt6977434,The Fuzz,2017,87.0,Crime,6067.0,nm0220214,cinematographer,Johnny Derango
28396,tt7074886,The Front Runner,2018,113.0,"Biography,Drama,History",2000105.0,nm1387379,composer,Rob Simonsen
28397,tt7074886,The Front Runner,2018,113.0,"Biography,Drama,History",2000105.0,nm0413168,actor,Hugh Jackman
28398,tt7074886,The Front Runner,2018,113.0,"Biography,Drama,History",2000105.0,nm0267812,actress,Vera Farmiga
28399,tt7074886,The Front Runner,2018,113.0,"Biography,Drama,History",2000105.0,nm0799777,actor,J.K. Simmons
28400,tt7074886,The Front Runner,2018,113.0,"Biography,Drama,History",2000105.0,nm1975628,actor,Mark O'Brien
28401,tt7074886,The Front Runner,2018,113.0,"Biography,Drama,History",2000105.0,nm0718646,director,Jason Reitman
28402,tt7074886,The Front Runner,2018,113.0,"Biography,Drama,History",2000105.0,nm2741096,writer,Matt Bai
28403,tt7074886,The Front Runner,2018,113.0,"Biography,Drama,History",2000105.0,nm5966976,writer,Jay Carson
28404,tt7074886,The Front Runner,2018,113.0,"Biography,Drama,History",2000105.0,nm2615685,producer,Helen Estabrook
28405,tt7074886,The Front Runner,2018,113.0,"Biography,Drama,History",2000105.0,nm0317943,producer,Aaron L. Gilbert
28406,tt7156436,Take Point,2018,119.0,Action,112386.0,nm4008829,producer,Myung Chan Kang
28407,tt7156436,Take Point,2018,119.0,Action,112386.0,nm1978402,actor,Jung-woo Ha
28408,tt7156436,Take Point,2018,119.0,Action,112386.0,nm1310525,actor,Sun-kyun Lee
28409,tt7156436,Take Point,2018,119.0,Action,112386.0,nm0000383,actress,Jennifer Ehle
28410,tt7156436,Take Point,2018,119.0,Action,112386.0,nm0243806,actor,Kevin Durand
28411,tt7156436,Take Point,2018,119.0,Action,112386.0,nm4781635,director,Byung-woo Kim
28412,tt7156436,Take Point,2018,119.0,Action,112386.0,nm0661931,writer,Sang-yeon Park
28413,tt7156436,Take Point,2018,119.0,Action,112386.0,nm4336335,producer,Francis Chung
28414,tt7156436,Take Point,2018,119.0,Action,112386.0,nm9919276,producer,Cho Hyun-woo
28415,tt7156436,Take Point,2018,119.0,Action,112386.0,nm1090121,producer,Tae-sung Jeong
28416,tt3110272,Penton: The John Penton Story,2014,135.0,"Adventure,Biography,Documentary",112159.0,nm0005164,actor,Lyle Lovett
28417,tt3110272,Penton: The John Penton Story,2014,135.0,"Adventure,Biography,Documentary",112159.0,nm5865034,self,John Penton
28418,tt3110272,Penton: The John Penton Story,2014,135.0,"Adventure,Biography,Documentary",112159.0,nm5871417,self,John Penton
28419,tt3110272,Penton: The John Penton Story,2014,135.0,"Adventure,Biography,Documentary",112159.0,nm2572414,director,Todd Huffman
28420,tt3110272,Penton: The John Penton Story,2014,135.0,"Adventure,Biography,Documentary",112159.0,nm2313364,producer,Don Hoffman
28421,tt3110272,Penton: The John Penton Story,2014,135.0,"Adventure,Biography,Documentary",112159.0,nm0552620,cinematographer,Keith Martin
28422,tt3110272,Penton: The John Penton Story,2014,135.0,"Adventure,Biography,Documentary",112159.0,nm6949166,editor,David Arnold
28423,tt3186318,Hellion,2014,99.0,"Drama,Thriller",55708.0,nm1363162,editor,Alan Canant
28424,tt3186318,Hellion,2014,99.0,"Drama,Thriller",55708.0,nm0666739,actor,Aaron Paul
28425,tt3186318,Hellion,2014,99.0,"Drama,Thriller",55708.0,nm0000496,actress,Juliette Lewis
28426,tt3186318,Hellion,2014,99.0,"Drama,Thriller",55708.0,nm5946818,actor,Josh Wiggins
28427,tt3186318,Hellion,2014,99.0,"Drama,Thriller",55708.0,nm4341709,actor,Deke Garner
28428,tt3186318,Hellion,2014,99.0,"Drama,Thriller",55708.0,nm0133773,director,Kat Candler
28429,tt3186318,Hellion,2014,99.0,"Drama,Thriller",55708.0,nm5064943,producer,Jonathan Duffy
28430,tt3186318,Hellion,2014,99.0,"Drama,Thriller",55708.0,nm1392869,producer,Kelly Williams
28431,tt3186318,Hellion,2014,99.0,"Drama,Thriller",55708.0,nm2766308,composer,Curtis Heath
28432,tt3186318,Hellion,2014,99.0,"Drama,Thriller",55708.0,nm1954909,cinematographer,Brett Pawlak
28433,tt3226786,Bigger,2018,107.0,"Biography,Drama",46382.0,nm1887564,producer,Scott LaStaiti
28434,tt3226786,Bigger,2018,107.0,"Biography,Drama",46382.0,nm2584600,actress,Julianne Hough
28435,tt3226786,Bigger,2018,107.0,"Biography,Drama",46382.0,nm0243806,actor,Kevin Durand
28436,tt3226786,Bigger,2018,107.0,"Biography,Drama",46382.0,nm0388382,actor,Tyler Hoechlin
28437,tt3226786,Bigger,2018,107.0,"Biography,Drama",46382.0,nm0242882,actor,Max Martini
28438,tt3226786,Bigger,2018,107.0,"Biography,Drama",46382.0,nm0303032,director,George Gallo
28439,tt3226786,Bigger,2018,107.0,"Biography,Drama",46382.0,nm0918907,writer,Andy Weiss
28440,tt3226786,Bigger,2018,107.0,"Biography,Drama",46382.0,nm1026778,writer,Brad Furman
28441,tt3226786,Bigger,2018,107.0,"Biography,Drama",46382.0,nm5984688,writer,Ellen Furman
28442,tt3226786,Bigger,2018,107.0,"Biography,Drama",46382.0,nm2831867,producer,Steve Lee Jones
28443,tt3312830,Youth,2015,124.0,"Comedy,Drama,Music",2703296.0,nm0081723,cinematographer,Luca Bigazzi
28444,tt3312830,Youth,2015,124.0,"Comedy,Drama,Music",2703296.0,nm0000323,actor,Michael Caine
28445,tt3312830,Youth,2015,124.0,"Comedy,Drama,Music",2703296.0,nm0000172,actor,Harvey Keitel
28446,tt3312830,Youth,2015,124.0,"Comedy,Drama,Music",2703296.0,nm0001838,actress,Rachel Weisz
28447,tt3312830,Youth,2015,124.0,"Comedy,Drama,Music",2703296.0,nm0000404,actress,Jane Fonda
28448,tt3312830,Youth,2015,124.0,"Comedy,Drama,Music",2703296.0,nm0815204,director,Paolo Sorrentino
28449,tt3312830,Youth,2015,124.0,"Comedy,Drama,Music",2703296.0,nm3302333,producer,Carlotta Calori
28450,tt3312830,Youth,2015,124.0,"Comedy,Drama,Music",2703296.0,nm0162317,producer,Francesca Cima
